Tick:,ID:,Tweeted:,TweetCount:,Followers:,Influence: 1.0,Quality: 1.0,Frequency: 0.75
100,99,false,76,4
200,99,true,152,8
300,99,true,232,10
400,99,true,310,10
500,99,true,384,16
600,99,false,456,20
700,99,true,531,20
800,99,true,611,21
900,99,false,684,24
1000,99,true,753,23
1100,99,true,824,25
1200,99,true,887,32
1300,99,true,975,32
1400,99,true,1050,27
1500,99,false,1124,29
1600,99,false,1201,31
1700,99,true,1284,27
1800,99,true,1366,23
1900,99,true,1443,24
2000,99,true,1521,24
2100,99,true,1600,24
2200,99,true,1684,24
2300,99,true,1755,19
2400,99,true,1828,22
2500,99,true,1905,26
2600,99,true,1990,24
2700,99,true,2056,28
2800,99,true,2131,27
2900,99,false,2196,32
3000,99,true,2271,34
3100,99,false,2341,36
3200,99,true,2422,32
3300,99,false,2499,39
3400,99,true,2575,37
3500,99,true,2642,32
3600,99,false,2713,34
3700,99,false,2784,33
3800,99,false,2858,33
3900,99,false,2930,33
4000,99,false,3003,34
4100,99,true,3078,36
4200,99,true,3155,32
4300,99,true,3232,33
4400,99,true,3306,27
4500,99,true,3378,28
4600,99,true,3449,26
4700,99,true,3526,24
4800,99,false,3604,22
4900,99,true,3687,25
5000,99,false,3765,22
